Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,PTE,BA (Hons) Marketing (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTQ2&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Media and Communication (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTkw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Media and Communication (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTU4&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Media Production (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTYx&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Media Production (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTk2&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Music Business (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTA0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Music Business (University Foundation Two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTU5&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Photography (University Foundation three-semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDUw&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 19,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Photography (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDY3&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Photography (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDU0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, May, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Product and Furniture Design (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDQ0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Product Design (University Foundation Three Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDg0&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 19,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Product Design (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDgz&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Sep, May",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Public Relations and Media (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTk0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sport Business Management (University Foundation One Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTAy&year=2026,(NAVITAS) Birmingham City University- International College,42 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sport Business Management (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTAz&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sports Journalism (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTA4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sports Journalism (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMTA2&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Textile Design (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTQy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, May, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Textile Design (University Foundation three semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTI1&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 19,500",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Textile Design (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTI0&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Automotive Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTEy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Automotive Engineering (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTA0&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Automotive Engineering with a Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTExODk2&year=2026,Birmingham City University,48 Month(s),Sep,,"Faster Offer TAT, MOI Acceptable, Uni has own English Test","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 17,690",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Civil Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDUx&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Civil Engineering (University Foundation),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDUy&year=2026,(NAVITAS) Birmingham City University- International College,42 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Electronic Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTIw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Electronic Engineering (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTA2&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Mechanical Engineering (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTA4&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Mechanical Engineering (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTI0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Accounting and Finance (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDI2&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan, May",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Accounting and Finance (University Foundation one semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDM2&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 10,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Accounting and Finance (University Foundation two semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDUz&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"May, Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Architectural Technology (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDY4&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Architectural Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDU2&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Biomedical Sciences (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTMx&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Biomedical Sciences (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTU0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Building Surveying (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDU4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Business Finance (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDgy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),Sep,,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Business Finance (University Foundation One Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDgw&year=2026,(NAVITAS) Birmingham City University- International College,42 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 10,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Business Finance (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDgx&year=2026,(NAVITAS) Birmingham City University- International College,39 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Business Information Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDgy&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Business Information Technology (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDg5&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Forensics (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDg0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Games Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDk2&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Networks (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDg4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Networks (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDky&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Networks and Security (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDky&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Networks and Security (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDk0&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Science (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTAw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Science (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDk4&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Science with Artificial Intelligence (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDg4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),Sep,,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Science with Artificial Intelligence (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDg3&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computing and Information Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTA0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computing and Information Technology (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTAw&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Construction Management (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNDcw&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Construction Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNDYw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Cyber Security (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDkw&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),Sep,,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Cyber Security (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDg5&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Digital Media Computing (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTA4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Film Production Technology (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTI2&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Film Production Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTAwNTQ0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),"Sep, Jan",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Finance and Investment (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDc5&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),Sep,,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Finance and Investment (University Foundation One Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDc3&year=2026,(NAVITAS) Birmingham City University- International College,42 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 10,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Finance and Investment (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDc4&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, May, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Game Programming (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDk0&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),Sep,,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Game Programming (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDkz&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Game Technology (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDk4&year=2026,(NAVITAS) Birmingham City University- International College,36 Month(s),Sep,,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 16,000",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Game Technology (University Foundation Two Semesters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEzMDk3&year=2026,(NAVITAS) Birmingham City University- International College,45 Month(s),"Jan, Sep",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Gemmology and Jewellery Studies (University Foundation three semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTM0&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan, May",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 19,500",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Gemmology and Jewellery Studies (University Foundation two semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIwNTMz&year=2026,(NAVITAS) Birmingham City University- International College,48 Month(s),"Sep, Jan, May",,"Uni has own English Test, High Offer Acceptance Rate, MOI Acceptable","83 in US News Ranking, 85 in Webometrics Ranking of United Kingdom National","GBP 15,500",No application fee
