Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons)Journalism Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NDM=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons)Philosophy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NTU=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons)Philosophy (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzAz&year=2026,University of Stirling,36 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons)Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NTY=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons)Politics (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzA0&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS","BA(Hons)Politics, Philosophy and Economics: PPE",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NTg=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS","BA(Hons)Politics, Philosophy and Economics: PPE (Advanced Entry to 2nd Year)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzA2&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons)Retail Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NjE=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA(Hons)Retail Marketing (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzA5&year=2026,University of Stirling,36 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BAcc (Hons) Accountancy (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNjg2&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BAcc (Hons) Accountancy and Finance (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNjg3&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",Bacc(Hons)Accountancy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MTE=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",Bacc(Hons)Accountancy and Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MTI=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Animal Biology (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTE4&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Applied Mathematics (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTE5&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Biology (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTIw&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Computing (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTIx&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Cell Biology (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTIy&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Computing Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA3MzM1&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Computing Science (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTI5&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Computing Science (January Start),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3MjYx&year=2026,University of Stirling,41 Month(s),,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Data Science (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNjky&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Data Science and Artificial Intelligence,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNjkx&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Ecology and Conservation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0MTI3&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Ecology and Conservation (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTI3&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4Mjg=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Environmental Geography,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA3MzM2&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Environmental Science (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTIz&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Marine and Freshwater Biology (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTI0&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Mathematics (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTI1&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Software Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzE0&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Software Engineering (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzE1&year=2026,University of Stirling,36 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Sport and Exercise Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzE2&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Sport Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTM2&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Sport Psychology (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2OTM3&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc Nursing - Adult,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NTE=&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc Nursing - Mental Health,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NTM=&year=2026,University of Stirling,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Animal Biology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MTM=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Applied Mathematics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MTY=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Biology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MTg=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Business Computing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MTk=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Cell Biology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MjE=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Environmental Geography and Outdoor Education,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MzM=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Environmental Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MzQ=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Environmental Science and Outdoor Education,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4MzY=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NDY=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Management (Advanced Entry to 2nd Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzAx&year=2026,University of Stirling,36 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Marine and Freshwater Biology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NDc=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Mathematics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NDk=&year=2026,University of Stirling,48 Month(s),Sep,Jan,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Nursing - Adult (Honours),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NTI=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BSc(Hons)Nursing - Mental Health (Honours),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTA4NTQ=&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 22,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",LLB (Hons) Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA3MzM5&year=2026,University of Stirling,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 18,400",No application fee
UG,,"PTE, TOEFL iBT, IELTS",LLB Law: Accelerated Graduate,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTEzNzAw&year=2026,University of Stirling,24 Month(s),Sep,,"MOI Acceptable, Scholarship Available","51 in US News Ranking, 452 in QS World Ranking, 53 in Webometrics Ranking of United Kingdom National","GBP 17,220",No application fee
UG,,IELTS,BA (Hons) Business and Management (Online),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0OTg1&year=2026,(KAPLAN Open Learning) University of Essex,48 Month(s),"Jul, Oct, Jan, Mar, May",,"Faster Offer TAT, High Offer Acceptance Rate, Affordable University","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,987",No application fee
UG,,IELTS,BA (Hons) Business and Management (Top-up) (Online),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0OTg2&year=2026,(KAPLAN Open Learning) University of Essex,16 Month(s),"Jul, Jan, Sep, Mar, May",,"Faster Offer TAT, High Offer Acceptance Rate, Affordable University","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 6,996",No application fee
UG,,IELTS,BA (Hons) Business and Marketing (Online),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0OTg3&year=2026,(KAPLAN Open Learning) University of Essex,48 Month(s),"Jul, Oct, Jan, Mar, May",,"Faster Offer TAT, High Offer Acceptance Rate, Affordable University","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,987",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Acting,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMTE=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Acting (International),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMTI=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Acting and Community Engagement,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMTM=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Acting and Contemporary Theatre,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMTQ=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Acting and Fight Performance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMTU=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Acting and Physical Theatre,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMTc=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA American Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4MDU0&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Art History,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMjQ=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS","BA Art History, Heritage and Museum Studies",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ0MDg0&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS","BA Art History, Heritage and Museum Studies (including Placement Year)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ0MDg1&year=2026,University of Essex,48 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS","BA Art History, Visual Culture and Media Studies",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE4MDY2&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Business Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMzk=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Business Management and Modern Languages,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxNDE=&year=2026,University of Essex,48 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Business Management with a Modern Language,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxNDI=&year=2026,University of Essex,48 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Childhood Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxNDg=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Creative Producing (Theatre and Short Film),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxMTY=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 21,525",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Creative Writing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxNjA=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Criminology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxNjM=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Criminology and American Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTMxNjQ=&year=2026,University of Essex,36 Month(s),Oct,,"Scholarship Available, MOI Acceptable, Low Tuition Deposit","44 in US News Ranking, 472 in QS World Ranking, 39 in Webometrics Ranking of United Kingdom National","GBP 20,475",No application fee
