Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
PG,,,MBA (Business Analytics),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzA0&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Business Analytics) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgyNzQw&year=2026,Cardiff Metropolitan University,24 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Finance),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzA2&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Finance) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgyNzQx&year=2026,Cardiff Metropolitan University,20 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Health Sector Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyMjEw&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Human Resources),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzEw&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Human Resources) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgyNzQy&year=2026,Cardiff Metropolitan University,20 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Marketing),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzE0&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Marketing) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgyNzQz&year=2026,Cardiff Metropolitan University,20 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Project Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzE2&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Project Management) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzE3&year=2026,Cardiff Metropolitan University,24 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Sport management) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgyNzQ0&year=2026,Cardiff Metropolitan University,20 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Supply Chain and Logistics Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzE4&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA (Supply Chain and Logistics Management) (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzE5&year=2026,Cardiff Metropolitan University,24 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA - Master of Business Administration,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTA5&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MBA - Master of Business Administration (Sandwich),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE0MzAz&year=2026,Cardiff Metropolitan University,24 Month(s),"Sep, May",Jan,"MBA Programs, Scholarship Available, English Proficiency Exam Waiver",103 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
PG,,,MFA Master of Fine Art,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODkz&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MRes Master of Research Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5NTY5&year=2026,Cardiff Metropolitan University,12 Month(s),,Sep,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MRes Master of Research Education,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5Nzk2&year=2026,Cardiff Metropolitan University,12 Month(s),,Sep,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MRes Master of Research Social Policy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5Nzk3&year=2026,Cardiff Metropolitan University,12 Month(s),,Sep,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Accounting & Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODY2&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Advanced Computer Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODY3&year=2026,Cardiff Metropolitan University,12 Month(s),"Sep, May",Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Advanced Cyber Security,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4NTkz&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Applied Public Health,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODcw&year=2026,Cardiff Metropolitan University,24 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Applied Public Health with Extended Research,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ0Njc0&year=2026,Cardiff Metropolitan University,24 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Banking & Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODcx&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Biomedical Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODcy&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Computing and Information Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTkwNzc4&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Data Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODc3&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Digital Marketing Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODgx&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Economics & Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODgy&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Entrepreneurship and Innovation Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODg3&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Fashion Marketing Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODkx&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Financial Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODky&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Financial Management (International Finance),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5OTUy&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Financial Management (Project Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5OTUz&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Financial Management (Strategic Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5OTU0&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Food Science and Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAxOTQ5&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"Scholarship Available, English Proficiency Exam Waiver, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Forensic Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODk2&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Health Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODk4&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODk5&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc International Business Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTAz&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc International Events Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1ODg4&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc International Events Management (with Work Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ0Njcz&year=2026,Cardiff Metropolitan University,24 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc International Events Management with Internship,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA5OTUx&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc International Hotel & Hospitality Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTA0&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc International Hotel & Hospitality Management (with Work Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ0Njcy&year=2026,Cardiff Metropolitan University,24 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc International Supply Chain and Logistics Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTA1&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Product Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTEx&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Production Engineering Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTEy&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Project Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTE0&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Robotics and Artificial Intelligence,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU2OTEw&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Sport & Exercise Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTE4&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Sport Broadcast,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTE5&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Sport Coaching,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTIw&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Sport Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTIz&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Sport Rehabilitation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTI0&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Strategic Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTEw&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,Jan,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,MSc Strength & Conditioning,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA1OTI1&year=2026,Cardiff Metropolitan University,12 Month(s),Sep,,"MOI Acceptable, Faster Offer TAT, Higher Backlog Acceptance",103 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
PG,,,LLM Advanced Legal Practice (SQE 1 and SQE 2),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk3NTAy&year=2026,"University of Sunderland, Sunderland",12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,LLM Commercial Law and International Trade,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE2OTgw&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,LLM Criminal Law and Procedure,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE2OTc5&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,LLM International Human Rights,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0Nzk3&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,LLM Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0Nzk2&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Childhood and Youth Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE2OTg2&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzYx&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Education (Full Time),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTE2OTc2&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Journalism / Journalism (Sports),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0Nzkw&year=2026,"University of Sunderland, Sunderland",12 Month(s),Sep,Jan,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzQx&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Marketing (15-month),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQ0Njg4&year=2026,"University of Sunderland, Sunderland",15 Month(s),"Nov, Mar, Jul",,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 18,335",No application fee
PG,,,MA Media Production (Film and TV),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0ODA0&year=2026,"University of Sunderland, Sunderland",12 Month(s),,Jan,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Public Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0Nzkx&year=2026,"University of Sunderland, Sunderland",12 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MA Social Work,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0ODIw&year=2026,"University of Sunderland, Sunderland",24 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 10,000",No application fee
PG,,,MA Visual Practice,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzI2&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
PG,,,MBA,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzM2&year=2026,"University of Sunderland, Sunderland",12 Month(s),"Oct, Jun, Mar",Feb,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA (Sports Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgwMDcx&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,Feb,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA (Sustainability),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgwMDcy&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,Feb,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA Business Administration (Cybersecurity),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0OTE1&year=2026,"University of Sunderland, London",12 Month(s),"Aug, Apr, Oct",Jan,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA Business Administration (Human Resources Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzE1&year=2026,"University of Sunderland, London",12 Month(s),"Aug, Apr, Oct",Jan,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA Business Administration (Marketing),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzE2&year=2026,"University of Sunderland, London",12 Month(s),"Apr, Oct, Aug",Jan,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA Business Administration (Supply Chain Management),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0OTEy&year=2026,"University of Sunderland, London",12 Month(s),"Oct, Apr, Aug",Jan,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA Master of Business Administration,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0OTEx&year=2026,"University of Sunderland, London",12 Month(s),"Apr, Oct, Aug",Jan,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA Master of Business Administration (Top-up),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0OTE2&year=2026,"University of Sunderland, London",7 Month(s),"Apr, Aug, Oct",Jan,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 9,500",No application fee
PG,,,MBA Professional Practice,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA2ODQ0&year=2026,"University of Sunderland, Sunderland",24 Month(s),Oct,Feb,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 19,000",No application fee
PG,,,MBA(Finance),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzQw&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,Feb,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
PG,,,MBA(HRM),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzQy&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,Feb,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
PG,,,MBA(Marketing),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA0NzM4&year=2026,"University of Sunderland, Sunderland",12 Month(s),Oct,Feb,"MBA Programs, Faster Offer TAT, English Proficiency Exam Waiver",104 in Webometrics Ranking of United Kingdom National,"GBP 18,000",No application fee
PG,,,MNurse (Adult),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA1Njg5&year=2026,"University of Sunderland, Sunderland",24 Month(s),Sep,,"Faster Offer TAT, English Proficiency Exam Waiver, Affordable University",104 in Webometrics Ranking of United Kingdom National,"GBP 17,000",No application fee
